Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,94087,Eloise,Higgins,03/27/1954,f,745 S Bernardo Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 748-4774,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,60000,Keep default,2000,500000,N,100 / 250,$26.81,$321.73,Svetlana Serebnitskaya,"Walnut Creek, CA",(925) 352-7447,#75364600
Renters,95035,Jase,Tucker,11/12/1942,f,555 S Park Victoria Dr,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 648-1910,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,60000,Keep default,2000,500000,N,250,$22.60,$271.16,Khushvinder Singh,"Milpitas, CA",(408) 262-9190,#42667339
Renters,94043,Aron,Warner,03/08/1940,f,555 W Middlefield Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 359-1333,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,60000,Keep default,2000,500000,N,500,$21.11,$253.31,Rita Lall,"Milpitas, CA",(408) 526-0700,#62455456
Renters,95054,Leah,Harper,06/06/1967,m,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 403-2247,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,60000,Keep default,2000,500000,N,750,$21.77,$261.23,Stephen Larson,"Sacramento, CA",(916) 428-4520,#73966554
Renters,95054,Dillan,Ross,03/03/1967,f,730 Agnew Rd,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 648-1910,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,60000,Keep default,2000,500000,N,1000,$20.74,$248.83,Daniel Youngs,"Milpitas, CA",(408) 262-5196,#95496034
Renters,94086,Bennett,Anderson,06/06/1967,m,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 440-1155,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,60000,Keep default,2000,500000,N,1500,$19.50,$233.95,Kyle Chuang,"San Jose, CA",(408) 564-0568,#77313752
Renters,95125,Holden,Moody,11/12/1942,f,3200 Rubino Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 567-0683,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,60000,Keep default,2000,500000,N,2500,$19.66,$235.91,Vilai Yang,"Elk Grove, CA",(916) 684-9958,#74703676
Renters,95014,Zachary,Hammond,06/06/1967,m,7375 Rollingdell Dr,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 227-3700,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,60000,Keep default,2000,500000,N,5000,$15.36,$184.36,John Williams,"San Jose, CA",(408) 227-2560,#57533279
Renters,95134,August,Yates,06/06/1967,m,70 Descanso Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(888) 482-3584,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,100000,N,100,$27.74,$332.91,Roger Tuma,"Milpitas, CA",(408) 573-3820,#15690724
Renters,94087,Mathew,Perez,04/05/1941,m,745 S Bernardo Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 282-3083,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,100000,N,100 / 250,$23.97,$287.64,Svetlana Serebnitskaya,"Walnut Creek, CA",(925) 352-7447,#07052712
Renters,95136,Charles,Murphy,12/1/1973,f,4300 The Woods Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 610-0954,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,100000,N,250,$28.39,$340.63,Ernest Dillard,"El Dorado Hills, CA",(916) 939-8553,#83700717
Renters,95126,Elise,Pittman,11/18/1970,f,754 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 214-1714,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,100000,N,500,$26.11,$313.38,Dipika Vora,"San Ramon, CA",(408) 941-0094,#33434049
Renters,94087,Norah,Schroeder,11/18/1970,f,1032 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 263-6040,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,100000,N,750,$19.09,$229.04,John Williams,"San Jose, CA",(408) 227-2560,#44292070
Renters,95051,Dominick,Norman,02/04/1961,f,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 528-2129,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,100000,N,1000,$17.08,$204.94,James Miao,"San Leandro, CA",(510) 357-8080,#74460651
Renters,94086,Greyson,Scott,11/18/1970,f,555 E Washington Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 673-1232,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,100000,N,1500,$16.65,$199.75,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#61777832
Renters,95134,Lydia,Rojas,07/31/1966,m,345 Village Center Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 474-5494,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,100000,N,2500,$14.65,$175.77,Gregory Wong,"San Jose, CA",(408) 929-6868,#55873370
Renters,95112,Hanna,Freeman,06/06/1967,f,760 N 7th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(888) 704-5204,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,100000,N,5000,$13.86,$166.31,Roger Tuma,"Milpitas, CA",(408) 573-3820,#50867937
Renters,95008,Eden,Little,06/06/1967,m,2275 S Bascom Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 457-5161,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,300000,N,100,$37.57,$450.79,Thu Nguyen,"San Jose, CA",(408) 258-8388,#28572396
Renters,95123,Kaleb,Ramsey,12/1/1973,m,1045 Coleman Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 222-8623,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,300000,N,100 / 250,$36.15,$433.75,Michael Dunne,"San Jose, CA",(408) 448-0136,#26701112
Renters,94301,Colton,Franco,03/27/1954,f,459 Hamilton Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 288-4227,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,300000,N,250,$22.50,$270.03,Julie Bharwani,"Fremont, CA",(510) 744-1068,#66220052
Renters,94086,Adam,Chambers,11/12/1942,f,718 Old San Francisco Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 865-1139,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,300000,N,500,$20.46,$245.54,Qing Sun,"Artesia, CA",(562) 810-0500,#64459010
Renters,94086,Aurora,Luna,04/05/1941,f,555 E Washington Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 244-0900,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,300000,N,750,$19.26,$231.15,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#76587936
