Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,95127,Noah,Bell,03/03/1993,f,2601 Nuestra Castillo Ct,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 479-6565,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,300000,N,1000,$19.51,$234.17,Jose Manabat,"San Jose, CA",(408) 437-5456,#41414279
Renters,95014,Conor,Weber,03/08/1994,f,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 778-3237,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,300000,N,1500,$16.38,$196.61,David Kelly,"Sacramento, CA",(916) 447-9797,#08930026
Renters,95126,Autumn,King,07/31/1993,f,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(866) 837-6172,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,300000,N,2500,$18.11,$217.28,James Melin,"San Jose, CA",(408) 985-0500,#13573938
Renters,95126,Zachery,Schneider,11/18/1993,f,1300 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(888) 270-6855,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,500000,N,100,$34.10,$409.18,Jason Schram,"Palo Alto, CA",(650) 522-0027,#85287476
Renters,95126,Reece,Barnes,03/08/1994,f,754 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 626-3100,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,500000,N,100 / 250,$32.88,$394.61,Dipika Vora,"San Ramon, CA",(408) 941-0094,#84846879
Renters,94040,Connor,Webb,11/18/1993,m,575 S Rengstorff Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 984-4767,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,500000,N,250,$22.82,$273.81,Alex Wong,"Montebello, CA",(323) 212-3012,#05168889
Renters,95125,Colton,Aguirre,12/1/1993,m,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 342-2301,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,500000,N,500,$26.09,$313.04,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#15598758
Renters,94086,Easton,Tate,12/1/1993,f,201 W California Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 996-1006,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,500000,N,750,$20.15,$241.78,Reet Singh,"Concord, CA",(925) 671-0342,#26325427
Renters,95138,Josephine,Monroe,02/04/1994,m,6100 Monterey Hwy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 280-5383,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,500000,N,1000,$23.42,$280.99,Thanh Nguyen,"San Jose, CA",(408) 300-0539,#15018063
Renters,94086,Owen,Austin,02/04/1994,m,355 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(888) 271-6704,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,500000,N,1500,$18.05,$216.61,Chong Chol Pak,"Sunnyvale, CA",(408) 542-9945,#33957507
Renters,94304,Jack,Wall,06/06/1994,m,1600 Sand Hill Rd,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 931-6300,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,500000,N,2500,$16.33,$196.01,Stephen Dunbar,"San Mateo, CA",(650) 931-8620,#41666742
Renters,95050,Aria,Bradley,03/03/1993,m,2200 Monroe St,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 284-3000,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,500000,N,5000,$14.24,$170.85,Leny Bueno,"San Jose, CA",(408) 449-4871,#18595491
Renters,95126,Ivy,Snyder,11/18/1993,f,850 Meridian Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 440-7285,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,100000,N,100,$30.60,$367.18,Louise Shih,"San Jose, CA",(408) 253-0688,#69258766
Renters,94086,Aurora,Woods,03/08/1994,f,655 S Fair Oaks Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 777-4100,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,100000,N,100 / 250,$23.13,$277.58,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#81847991
Renters,95112,Nathan,Duncan,11/12/1994,m,1700 N 1st St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 615-9200,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,100000,N,250,$21.77,$261.24,Timothy Shannon,"Pasadena, CA",(800) 999-5729,#03146235
Renters,95008,Kole,Jackson,03/08/1994,f,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(888) 586-1355,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,100000,N,500,$22.59,$271.04,Suzanne Taylor,"San Jose, CA",(408) 252-2040,#54118456
Renters,95020,Griffin,Nunez,03/27/1994,m,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 861-3333,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,100000,N,750,$32.89,$394.65,Eric Contreras,"Salinas, CA",(831) 757-7979,#14406676
Renters,94087,Aurora,Lara,03/03/1993,m,1575 Tenaka Pl,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 441-7600,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,100000,N,1000,$15.69,$188.34,Yixing You,"Sunnyvale, CA",(408) 900-8961,#40392455
Renters,94086,Anabel,Erickson,07/31/1993,f,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 957-5887,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,100000,N,1500,$14.55,$174.61,Shinobu Arisawa,"San Jose, CA",(408) 449-4808,#98575844
Renters,94043,Sofie,Hale,06/06/1994,f,505 Central Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 216-8945,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,100000,N,2500,$12.83,$154.01,Peter Montalvo,"Fremont, CA",(510) 796-2002,#64762689
Renters,95014,Charlotte,Wise,11/12/1994,f,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(888) 482-3584,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,100000,N,5000,$10.83,$130.00,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#89316185
Renters,94086,Piper,Aguirre,03/08/1994,f,201 W California Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 886-0616,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,300000,N,100,$26.17,$314.01,Reet Singh,"Concord, CA",(925) 671-0342,#99237850
Renters,95050,Evangeline,May,04/05/1994,f,444 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 584-0655,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,300000,N,100 / 250,$25.21,$302.58,Bin Lu,"San Jose, CA",(408) 728-9789,#96874439
Renters,95134,Jonah,Ortiz,11/12/1994,f,4343 Renaissance Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 580-6272,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,300000,N,250,$21.40,$256.81,Virginia Tam,"Fremont, CA",(510) 683-3883,#46148979
Renters,95123,Benjamin,Navarro,03/08/1994,f,150 Palm Valley Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 861-9981,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,300000,N,500,$24.67,$296.04,Bin Lu,"San Jose, CA",(408) 728-9789,#76945341
Renters,95035,Ana,Anthony,12/1/1973,f,755 E Capitol Ave,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 225-8648,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,500000,N,100,$37.17,$446.10,Rudy Buitrago,"San Jose, CA",(408) 434-0640,#13888907
Renters,95129,Evangeline,Doyle,03/03/1967,f,355 Kiely Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 586-9001,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,500000,N,100 / 250,$35.84,$430.06,Kyle Chuang,"San Jose, CA",(408) 564-0568,#02598142
Renters,94086,Graham,Reid,04/05/1941,m,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(877) 902-0832,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,500000,N,250,$27.82,$333.79,Todd Harman,"San Jose, CA",(408) 559-4033,#89254445
Renters,95134,Sienna,Hines,03/27/1954,m,70 Descanso Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(888) 704-5204,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,500000,N,500,$26.38,$316.59,Jevi Oclarit,"Milpitas, CA",(408) 854-4274,#98983325
Renters,95126,Zachery,Watkins,06/06/1967,m,850 Meridian Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(877) 713-3968,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,500000,N,750,$33.16,$397.96,Louise Shih,"San Jose, CA",(408) 253-0688,#83287855
Renters,94086,Jaxon,Hall,12/1/1973,f,555 E Washington Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 463-1116,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,500000,N,1000,$25.41,$304.92,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#31461403
Renters,95136,Ian,Aguilar,03/03/1967,f,5230 Terner Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 557-4116,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,500000,N,1500,$29.40,$352.81,Kevin Truong,"San Jose, CA",(408) 971-9174,#03471721
Renters,95014,Caroline,Nunez,02/04/1961,f,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 648-1900,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,500000,N,2500,$20.52,$246.19,David Kelly,"Sacramento, CA",(916) 447-9797,#93335657
Renters,95126,Violet,Larsen,12/1/1973,m,850 Meridian Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 591-1143,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,500000,N,5000,$22.56,$270.73,Louise Shih,"San Jose, CA",(408) 253-0688,#78703599
Renters,95112,Daphne,Pham,12/1/1973,m,524 S 9th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(602) 427-2752,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,100000,N,100,$38.20,$458.40,Heidi Shigematsu,"San Jose, CA",(408) 288-9222,#34870437
Renters,95030,Dylan,Johnson,06/06/1967,f,347 Massol Ave,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 474-0333,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,100000,N,100 / 250,$32.34,$388.06,Gail Randolph,"Saratoga, CA",(408) 866-4230,#45744730
Renters,94085,Aidan,Romero,02/04/1961,m,355 N Wolfe Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(760) 208-2785,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,100000,N,500,$23.62,$283.45,Jeffery Sundquist,"San Jose, CA",(408) 449-4893,#59718163
Renters,94087,Keira,Gregory,11/18/1970,m,902 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 528-2128,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,100000,N,750,$23.25,$278.95,Dana Zhang,"San Jose, CA",(408) 377-9199,#47881550
Renters,94040,Josiah,Christensen,03/03/1967,m,234 Escuela Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 293-3888,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,100000,N,1000,$21.91,$262.92,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#45924308
Renters,95112,Evelyn,Harrison,11/12/1942,f,760 N 7th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 513-0086,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,100000,N,2500,$18.28,$219.41,Roger Tuma,"Milpitas, CA",(408) 573-3820,#13043051
Renters,94086,Xander,Salinas,03/08/1940,f,655 S Fair Oaks Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 777-4850,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,100000,N,5000,$13.49,$161.84,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#53113203
Renters,95014,Delilah,Benson,11/12/1942,f,7375 Rollingdell Dr,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 453-6204,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,300000,N,100,$32.42,$388.99,John Williams,"San Jose, CA",(408) 227-2560,#44774567
Renters,95051,August,Garrett,11/12/1942,f,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 997-0670,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,300000,N,100 / 250,$31.21,$374.55,James Miao,"San Leandro, CA",(510) 357-8080,#93908023
Renters,94089,Gabriel,Conner,03/27/1954,f,1235 Wildwood Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 458-5042,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,300000,N,250,$26.93,$323.20,Anthony Mangiameli,"San Jose, CA",(408) 247-7833,#11570276
Renters,94040,Dylan,Higgins,03/08/1940,f,234 Escuela Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 563-6333,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,300000,N,500,$24.47,$293.69,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#71931338
Renters,95030,Grayson,Bowers,04/05/1941,m,347 Massol Ave,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(760) 598-9000,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,300000,N,750,$23.03,$276.36,Diem Pham,"San Jose, CA",(408) 900-7200,#60557865
Renters,95014,Penelope,Pham,03/03/1967,f,7375 Rollingdell Dr,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 282-3083,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,300000,N,2500,$19.98,$239.79,John Williams,"San Jose, CA",(408) 227-2560,#33765651
Renters,95020,August,Huff,03/03/1967,m,8200 Kern Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 837-6172,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,300000,N,5000,$31.79,$381.46,Rafael Suarez,"Watsonville, CA",(831) 722-3000,#76906763
Renters,95054,Gabriella,Wallace,03/27/1954,f,730 Agnew Rd,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(844) 328-9442,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,100 / 250,$33.52,$402.24,Alex Thu Nguyen,"Milpitas, CA",(408) 460-4855,#18840038
