Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,94086,Josephine,Higgins,11/18/1993,m,201 W California Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 330-9252,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,300000,N,2500,$16.98,$203.77,Reet Singh,"Concord, CA",(925) 671-0342,#36900703
Renters,94086,Arya,Fernandez,11/18/1993,f,201 W California Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 626-6900,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,300000,N,5000,$14.54,$174.48,Reet Singh,"Concord, CA",(925) 671-0342,#05147288
Renters,95020,Vivienne,Pena,12/1/1993,f,8200 Kern Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 664-2724,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,100,$59.56,$714.75,Molly Brooks,"Watsonville, CA",(831) 728-2220,#03133678
Renters,95123,Chloe,Molina,03/08/1994,f,150 Palm Valley Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 922-0111,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,100 / 250,$38.06,$456.75,Bin Lu,"San Jose, CA",(408) 728-9789,#63910127
Renters,95014,Genevieve,Leon,06/06/1994,m,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 282-1686,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,250,$26.19,$314.33,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#90397965
Renters,94087,Emma,Bradley,03/27/1994,f,745 S Bernardo Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(844) 250-7147,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,500,$24.42,$293.03,Svetlana Serebnitskaya,"Walnut Creek, CA",(925) 352-7447,#28993808
Renters,94043,Adeline,Goodwin,03/08/1994,m,505 Central Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 354-8910,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,750,$23.09,$277.04,Peter Montalvo,"Fremont, CA",(510) 796-2002,#04436297
Renters,95051,Arianna,Guzman,03/03/1993,m,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 861-3333,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,1000,$21.98,$263.73,James Miao,"San Leandro, CA",(510) 357-8080,#77471921
Renters,95126,Aron,Newman,12/1/1993,m,950 Meridian Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 372-8336,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,1500,$25.29,$303.47,Tyler Carlin,"Orangevale, CA",(916) 988-5525,#52963656
Renters,95035,Logan,Griffin,12/1/1993,f,755 E Capitol Ave,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 234-7084,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,2500,$18.65,$223.77,Rudy Buitrago,"San Jose, CA",(408) 434-0640,#32856701
Renters,94301,Greyson,Neal,07/31/1993,m,501 Forest Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 673-1232,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,5000,$16.21,$194.48,Narasimha Betini,"Palo Alto, CA",(408) 676-7283,#83259225
Renters,95051,Alexander,Johnston,03/08/1994,m,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 565-9960,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,100,$29.66,$355.91,James Miao,"San Leandro, CA",(510) 357-8080,#32448543
Renters,94086,Sienna,Owen,03/27/1994,m,1035 Aster Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 586-8940,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,100 / 250,$28.47,$341.67,Jyotisen Mody,"Milpitas, CA",(408) 726-5197,#85412894
Renters,95123,James,Shaw,03/03/1993,m,1045 Coleman Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 491-1125,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,250,$30.29,$363.45,Christine Keane,"San Jose, CA",(408) 826-4849,#25865168
Renters,95123,Dominic,Rhodes,11/18/1993,f,1045 Coleman Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 922-0111,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,500,$27.86,$334.37,Ron Allen,"San Jose, CA",(408) 369-8924,#19098107
Renters,95127,Nicholas,Becker,07/31/1993,f,2601 Nuestra Castillo Ct,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(760) 798-2632,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,1000,$21.70,$260.43,Jose Manabat,"San Jose, CA",(408) 437-5456,#43328815
Renters,94087,Ezra,Estrada,06/06/1994,m,1575 Tenaka Pl,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(866) 894-6343,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,2500,$15.66,$187.92,Virginia Tam,"Fremont, CA",(510) 683-3883,#35700421
Renters,94040,Sadie,Holland,12/1/1993,m,1200 Dale Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 384-8887,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,5000,$13.05,$156.60,Erich Stiegler,"Milpitas, CA",(408) 813-5348,#44596914
Renters,95112,Iris,Hoffman,11/18/1993,f,760 N 7th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 453-6204,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,100,$35.58,$426.90,Roger Tuma,"Milpitas, CA",(408) 573-3820,#14820922
Renters,94087,Tessa,Day,04/05/1994,f,1575 Tenaka Pl,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 887-8185,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,100 / 250,$30.56,$366.67,Rekha Agrawal,"Santa Clara, CA",(855) 468-8725,#20953130
Renters,94087,William,Nguyen,07/31/1993,f,745 S Bernardo Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(925) 284-1915,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,250,$25.81,$309.73,Svetlana Serebnitskaya,"Walnut Creek, CA",(925) 352-7447,#62236161
Renters,94086,Silas,Morris,03/08/1994,f,732 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 494-9500,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,500,$23.91,$286.95,Michael Fiamingo,"San Jose, CA",(408) 445-9700,#88242649
Renters,95123,Gabriella,Roth,02/04/1994,f,6184 Cottle Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 445-5211,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,750,$28.13,$337.57,Anh Vu,"San Jose, CA",(408) 270-3978,#75400104
Renters,95134,Elliott,Stewart,05/06/1994,f,70 Descanso Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 922-0111,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,1000,$21.30,$255.63,Martin Fausto,"San Jose, CA",(408) 759-7139,#30244105
Renters,95123,Elizabeth,Bates,11/12/1994,m,1045 Coleman Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(877) 396-9296,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,1500,$24.80,$297.58,Mohammad Parandian,"San Jose, CA",(408) 266-7177,#42210117
Renters,95126,Declan,Moody,03/08/1994,f,1300 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 992-7215,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,2500,$22.07,$264.88,Jason Schram,"Palo Alto, CA",(650) 522-0027,#25701923
Renters,94043,Zoey,Lang,11/12/1994,f,505 Central Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 931-6300,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,5000,$15.13,$181.60,Abraham Khalil,"Palo Alto, CA",(650) 321-1575,#17664447
Renters,95051,Ivy,Chang,04/05/1994,m,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 492-9660,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,100,$33.41,$400.91,James Miao,"San Leandro, CA",(510) 357-8080,#90133635
Renters,95134,Micah,Neal,07/31/1993,f,70 Descanso Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 441-7600,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,100 / 250,$32.22,$386.67,Su Mei Tseng,"San Jose, CA",(408) 922-0998,#72228936
Renters,95136,Savanna,Doyle,05/06/1994,f,3601 Copperfield Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 538-1516,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,250,$34.04,$408.45,Ricardo Gonzalez,"San Jose, CA",(408) 307-6034,#37883128
Renters,95138,Annabelle,Jordan,03/08/1994,m,6100 Monterey Hwy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 567-0683,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,500,$31.61,$379.37,Todd Harman,"San Jose, CA",(408) 559-4033,#06848087
Renters,94087,Jacob,Morrow,03/27/1994,f,745 S Bernardo Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 271-4151,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,750,$24.15,$289.86,Svetlana Serebnitskaya,"Walnut Creek, CA",(925) 352-7447,#06674571
Renters,94085,Arianna,Mullins,03/27/1994,f,355 N Wolfe Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(888) 271-6704,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,1000,$22.97,$275.63,Jeffery Sundquist,"San Jose, CA",(408) 449-4893,#71729764
Renters,95054,Adrian,Lee,05/06/1994,m,1500 Vista Club Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 591-8906,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,1500,$21.55,$258.54,Lily Zhao,"San Jose, CA",(408) 398-4616,#83388951
Renters,95126,Vivien,Solis,04/05/1994,m,754 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 286-7600,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,2500,$23.74,$284.88,Dipika Vora,"San Ramon, CA",(408) 941-0094,#25048508
Renters,95126,Emily,Sherman,03/08/1994,f,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 214-1714,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,5000,$20.41,$244.89,James Melin,"San Jose, CA",(408) 985-0500,#67328304
Renters,94086,Mia,Lucas,03/27/1994,f,201 W California Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 766-6881,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,100,$29.91,$358.91,Reet Singh,"Concord, CA",(925) 671-0342,#26662850
Renters,94040,Jaxon,Olsen,12/1/1993,f,234 Escuela Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 389-9367,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,100 / 250,$28.72,$344.67,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#31492131
Renters,94304,Nora,Bell,06/06/1994,f,1600 Sand Hill Rd,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(866) 451-2806,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,250,$23.98,$287.73,Dennis Collins,"San Mateo, CA",(650) 342-6461,#32673605
Renters,94086,Clare,Quinn,03/03/1993,f,825 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(760) 208-2785,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,500,$22.08,$264.95,Mark Rizzo,"San Jose, CA",(408) 449-4820,#89603088
Renters,95014,Ella,Beck,04/05/1994,f,20800 Homestead Rd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 991-0827,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,750,$20.66,$247.86,Chiu Ling Lin,"San Jose, CA",(408) 657-3919,#67635906
Renters,95008,Savannah,Mills,03/08/1994,f,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 354-4506,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,1000,$24.78,$297.39,Randall Talley,"Campbell, CA",(408) 879-7455,#94122373
Renters,95134,Elliott,Holmes,11/18/1993,f,70 Descanso Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 298-9988,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,1500,$18.05,$216.54,Jun Kim,"San Jose, CA",(408) 715-7784,#15000445
Renters,95050,Gabriel,Little,03/27/1994,m,2200 Monroe St,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(888) 704-5204,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,2500,$15.91,$190.92,Leny Bueno,"San Jose, CA",(408) 449-4871,#29016226
Renters,95050,Madeline,Bates,05/06/1994,m,431 El Camino Real,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 748-4774,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,5000,$13.30,$159.60,Jason Medeiros,"Newark, CA",(925) 321-3082,#54274901
Renters,95054,Everly,Pearson,04/05/1994,m,1500 Vista Club Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 354-8910,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,100,$31.99,$383.91,Lily Zhao,"San Jose, CA",(408) 398-4616,#58157860
Renters,95014,Lily,Parsons,03/03/1993,m,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 475-6342,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,100 / 250,$30.81,$369.67,David Kelly,"Sacramento, CA",(916) 447-9797,#80594216
Renters,94086,Nora,Nguyen,11/12/1994,f,355 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 494-9500,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,250,$26.06,$312.73,Lili Li,"Sunnyvale, CA",(650) 409-8999,#11351920
Renters,95051,Hazel,Ruiz,02/04/1994,m,100 Buckingham Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 236-2860,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,500,$24.16,$289.95,Teketel Mulugeta,"San Jose, CA",(408) 249-8123,#06109272
Renters,95020,Alice,Carpenter,03/27/1994,m,8200 Kern Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 538-1516,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,750,$43.04,$516.46,Dion Vokos,"Aptos, CA",(831) 477-0916,#26940810
Renters,95125,Arya,Watkins,03/03/1993,f,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 496-6300,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,1000,$26.87,$322.39,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#83658878
Renters,94304,Liam,Collins,12/1/1993,f,700 Clark Way,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 330-9252,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,1500,$20.13,$241.54,John Kikes,"Danville, CA",(925) 820-6661,#22720734
Renters,94041,Leila,Perez,03/03/1993,m,1600 Villa St,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 460-5241,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,2500,$17.99,$215.92,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#21016200
Renters,94304,Chase,Goodwin,03/27/1994,f,700 Clark Way,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 321-1701,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,5000,$15.38,$184.60,John Kikes,"Danville, CA",(925) 820-6661,#17282210
Renters,94087,Caroline,Alexander,03/08/1994,f,575 E Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 456-0700,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,100,$33.66,$403.91,Agnes Stokes,"San Jose, CA",(408) 449-4830,#74577937
Renters,94086,Rider,Cox,03/08/1994,m,825 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 502-5305,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,100 / 250,$32.47,$389.67,Mark Rizzo,"San Jose, CA",(408) 449-4820,#76018866
Renters,94041,Leah,Hood,11/12/1994,f,151 Calderon Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 585-1628,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,250,$27.73,$332.73,Lili Li,"Sunnyvale, CA",(650) 409-8999,#91107850
Renters,94041,August,Fuller,02/04/1994,f,1600 Villa St,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(888) 830-9456,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,500,$25.83,$309.95,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#31709582
Renters,94087,Zachary,Crawford,03/08/1994,m,575 E Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 284-3000,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,750,$24.40,$292.86,Kevin Chen,"Sunnyvale, CA",(408) 730-0000,#73971180
Renters,95014,Elsa,Castillo,02/04/1994,m,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(866) 575-9826,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,1000,$23.22,$278.63,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#67640865
Renters,94043,Charles,Garza,02/04/1994,m,505 Central Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 487-1218,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,1500,$21.80,$261.54,Jazmin Guizar,"Santa Clara, CA",(408) 802-7257,#10034150
Renters,95138,Ana,Robles,07/31/1993,f,6100 Monterey Hwy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 994-2247,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,2500,$23.99,$287.88,Anh Vu,"San Jose, CA",(408) 270-3978,#29233406
