Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,95030,Jacob,Mclaughlin,03/27/1987,f,10 Jackson St 107,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(888) 492-9765,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,300000,N,1000,$13.44,$161.29,Jinghuai Li,"Mountain View, CA",(650) 988-9618,#45015880
Renters,95035,Ryder,Brock,11/12/1990,m,755 E Capitol Ave,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 583-9275,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,300000,N,1500,$12.62,$151.42,Rudy Buitrago,"San Jose, CA",(408) 434-0640,#87369747
Renters,95126,Luna,Payne,03/08/1990,m,850 Meridian Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(925) 283-9912,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,300000,N,2500,$13.91,$166.96,Louise Shih,"San Jose, CA",(408) 253-0688,#50887971
Renters,94043,Lucy,Ferguson,07/31/1988,m,555 W Middlefield Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 354-4507,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,300000,N,5000,$10.83,$130.00,Lena Bobba,"Newark, CA",(510) 659-0488,#38285395
Renters,95112,Jasper,Edwards,02/04/1989,m,760 N 7th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(858) 486-4834,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,100,$23.41,$280.93,Roger Tuma,"Milpitas, CA",(408) 573-3820,#11286404
Renters,94086,Eleanor,Trujillo,03/03/1988,f,355 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 991-0777,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,100 / 250,$20.45,$245.46,Georgina Urquizu,"San Jose, CA",(408) 449-4804,#49114511
Renters,94304,Graham,Adkins,05/06/1989,m,1600 Sand Hill Rd,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(855) 641-0159,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,250,$17.71,$212.55,Abdallah Lama,"Palo Alto, CA",(650) 321-7586,#31598809
Renters,94086,Izabella,Collins,05/06/1989,m,243 Buena Vista Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 610-0954,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,500,$16.62,$199.39,Jason Schram,"Palo Alto, CA",(650) 522-0027,#49101261
Renters,94086,Chloe,Gallegos,11/18/1989,f,825 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(888) 271-6704,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,750,$15.79,$189.52,Mark Rizzo,"San Jose, CA",(408) 449-4820,#39329072
Renters,94040,Madelyn,Ochoa,03/27/1987,f,575 S Rengstorff Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 755-8133,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,1000,$15.11,$181.29,Alex Wong,"Montebello, CA",(323) 212-3012,#42728364
Renters,95014,Elsa,Russell,03/03/1988,m,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(602) 427-2752,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,1500,$14.28,$171.42,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#19274346
Renters,94085,Norah,Garner,11/18/1989,m,355 N Wolfe Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(510) 886-0616,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,2500,$13.05,$156.61,Jeffery Sundquist,"San Jose, CA",(408) 449-4893,#72162442
Renters,95050,Isabella,Nguyen,12/1/1988,m,431 El Camino Real,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 821-7280,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,5000,$11.54,$138.50,Jason Medeiros,"Newark, CA",(925) 321-3082,#63501503
Renters,94301,Genevieve,Patterson,05/06/1989,m,501 Forest Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(707) 762-5126,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,100,$17.39,$208.71,Jonathan Jones,"Fremont, CA",(510) 200-0570,#66300879
Renters,94043,Mia,Norris,03/03/1988,m,505 Central Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(707) 778-1221,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,100 / 250,$16.70,$200.37,Abraham Khalil,"Palo Alto, CA",(650) 321-1575,#86005528
Renters,95037,Madelynn,Malone,02/04/1989,m,15400 Vineyard Blvd,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(925) 283-9912,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,250,$27.83,$333.95,Delyna Vu,"San Jose, CA",(408) 531-8153,#20100904
Renters,94043,Gideon,Griffith,11/18/1989,m,100 N Whisman Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(855) 646-0468,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,500,$12.80,$153.62,Dennis Fulfer,"Citrus Heights, CA",(877) 315-3555,#80257065
Renters,94040,Micah,Robertson,11/12/1990,f,234 Escuela Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(707) 766-6881,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,750,$11.97,$143.59,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#09483765
Renters,95020,Bennett,Anderson,07/31/1988,m,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(877) 268-2574,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,1000,$22.54,$270.50,William Matkovich,"Capitola, CA",(877) 708-8300,#85045790
Renters,94086,Willow,Wise,05/06/1989,m,732 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 241-0100,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,1500,$10.83,$130.00,Lee Gomez,"San Jose, CA",(408) 223-0970,#26769557
Renters,95014,Nathaniel,Hunter,03/27/1987,f,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(866) 671-1752,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,2500,$10.83,$130.00,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#16203051
Renters,95112,Sebastien,Myers,03/27/1987,f,1700 N 1st St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(760) 208-2785,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,5000,$10.83,$130.00,Timothy Shannon,"Pasadena, CA",(800) 999-5729,#58942138
Renters,95134,Lincoln,Hanson,05/06/1989,f,345 Village Center Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 492-9660,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,100,$19.48,$233.71,Jun Kim,"San Jose, CA",(408) 715-7784,#58419460
Renters,95126,Sadie,Harvey,05/06/1989,f,2050 Southwest Expy 126,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 255-4000,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,100 / 250,$23.46,$281.51,Rachel Oster-Payne,"San Jose, CA",(408) 885-1190,#35969137
Renters,95014,Elsa,Powers,06/06/1986,m,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(866) 671-1752,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,250,$16.00,$191.97,David Kelly,"Sacramento, CA",(916) 447-9797,#10597824
Renters,95134,Gavin,Estrada,06/06/1986,f,150 Alicante Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 615-9200,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,500,$14.88,$178.62,Michael Short,"San Jose, CA",(408) 466-6586,#55302845
Renters,94043,Harper,Kelly,03/03/1988,m,100 N Whisman Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 591-1143,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,750,$14.05,$168.59,Dennis Fulfer,"Citrus Heights, CA",(877) 315-3555,#75915363
Renters,94304,Clara,Estrada,04/05/1990,f,1600 Sand Hill Rd,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 787-4485,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,1000,$13.35,$160.24,Clement Lee,"San Carlos, CA",(650) 802-9228,#88621145
Renters,95136,Emmett,Maldonado,04/05/1990,m,4300 The Woods Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 552-9443,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,1500,$15.44,$185.31,Ernest Dillard,"El Dorado Hills, CA",(916) 939-8553,#60555831
Renters,95050,Graham,Wheeler,11/12/1990,f,431 El Camino Real,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 354-8910,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,2500,$11.27,$135.20,Jason Medeiros,"Newark, CA",(925) 321-3082,#79585582
Renters,95129,Elise,Alvarado,03/27/1987,m,355 Kiely Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 758-4888,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,5000,$10.83,$130.00,Dana Zhang,"San Jose, CA",(408) 377-9199,#61209801
Renters,95136,Oliver,Newman,03/27/1987,f,3601 Copperfield Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(925) 284-2586,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,100 / 250,$25.13,$301.51,Gary Stribling,"Campbell, CA",(408) 371-2000,#56555653
Renters,94040,Scarlet,Morgan,06/06/1986,f,234 Escuela Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 270-5895,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,250,$17.66,$211.97,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#65969798
Renters,95134,Josiah,Warren,11/12/1990,f,345 Village Center Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 308-7225,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,500,$16.55,$198.62,Jevi Oclarit,"Milpitas, CA",(408) 854-4274,#61759852
Renters,95112,Hannah,Fletcher,12/1/1988,m,1700 N 1st St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 651-7000,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,750,$17.28,$207.34,Timothy Shannon,"Pasadena, CA",(800) 999-5729,#70752921
Renters,94089,Silas,Mann,04/05/1990,f,1235 Wildwood Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 453-6204,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,1500,$14.19,$170.23,Anthony Mangiameli,"San Jose, CA",(408) 247-7833,#01160962
Renters,95014,Lucie,Gray,03/03/1988,f,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 474-1750,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,2500,$12.93,$155.20,David Kelly,"Sacramento, CA",(916) 447-9797,#74313421
Renters,95020,Aurora,Cunningham,02/04/1989,m,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 293-3888,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,5000,$19.06,$228.67,Eric Contreras,"Salinas, CA",(831) 757-7979,#03189973
Renters,94087,Sadie,Aguirre,11/18/1989,m,1575 Tenaka Pl,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 255-6750,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,100,$17.64,$211.71,Greg Goodman,"San Jose, CA",(408) 267-5502,#48446768
Renters,94086,Elsa,Quinn,11/18/1989,f,655 S Fair Oaks Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 565-9960,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,250,$14.16,$169.97,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#04110178
Renters,95008,Hanna,Morrison,02/04/1989,m,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(760) 598-9000,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,750,$15.57,$186.83,Suzanne Taylor,"San Jose, CA",(408) 252-2040,#39330595
Renters,95014,Hudson,Knight,05/06/1989,f,7375 Rollingdell Dr,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 968-8384,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,1000,$11.52,$138.24,John Williams,"San Jose, CA",(408) 227-2560,#63877260
Renters,94301,Lydia,Fox,02/04/1989,f,459 Hamilton Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 247-1900,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,1500,$10.83,$130.00,David Bewley,"Newark, CA",(510) 791-2088,#72108676
Renters,94043,Cora,Daniels,12/1/1988,m,555 W Middlefield Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 642-8440,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,2500,$10.83,$130.00,Abraham Khalil,"Palo Alto, CA",(650) 321-1575,#09197287
Renters,95054,Mia,Sutton,05/06/1989,f,4500 Carlyle Ct,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 626-3100,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,5000,$10.83,$130.00,Jessica Lim,"Santa Clara, CA",(408) 654-0170,#53341737
Renters,94086,Izabella,Robles,11/18/1989,m,355 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 359-8979,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,250,$16.25,$194.97,Kyle Chuang,"San Jose, CA",(408) 564-0568,#24391900
Renters,95126,Greyson,Clarke,06/06/1986,m,754 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 591-8906,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,500,$18.72,$224.65,Dipika Vora,"San Ramon, CA",(408) 941-0094,#65006762
Renters,95112,Benjamin,Diaz,03/08/1990,m,760 N 7th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 528-2129,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,1000,$15.07,$180.89,Roger Tuma,"Milpitas, CA",(408) 573-3820,#45130288
Renters,95008,Clara,Carey,07/31/1988,m,2275 S Bascom Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 440-7285,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,1500,$15.69,$188.31,Thu Nguyen,"San Jose, CA",(408) 258-8388,#46860343
Renters,95136,Julia,Cummings,03/03/1988,f,5230 Terner Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 561-2320,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,2500,$14.09,$169.08,John Williams,"San Jose, CA",(408) 227-2560,#29838148
Renters,95050,Rose,Morris,05/06/1989,f,2200 Monroe St,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 952-3727,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,100,$21.39,$256.71,Leny Bueno,"San Jose, CA",(408) 449-4871,#31297569
Renters,94040,Atticus,Silva,04/05/1990,f,1200 Dale Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 758-4888,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,100 / 250,$20.70,$248.37,Erich Stiegler,"Milpitas, CA",(408) 813-5348,#43814288
Renters,95125,James,Roman,02/04/1989,f,2118 Canoas Garden Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(855) 646-0468,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,250,$21.81,$261.76,Kevin Hunt,"Templeton, CA",(805) 434-3276,#34382067
Renters,95136,Reece,Mccormick,03/08/1990,f,4300 The Woods Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 359-8979,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,500,$20.39,$244.65,Ernest Dillard,"El Dorado Hills, CA",(916) 939-8553,#73070246
Renters,95126,Amelia,Hogan,12/1/1988,m,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 921-5733,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,750,$19.32,$231.83,James Melin,"San Jose, CA",(408) 985-0500,#83836338
Renters,95126,Silas,Park,12/1/1988,m,1300 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 227-3700,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,1000,$18.43,$221.15,Jason Schram,"Palo Alto, CA",(650) 522-0027,#74783565
Renters,94087,Bennett,Randall,06/06/1986,f,902 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 307-1871,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,1500,$14.44,$173.23,Kyle Chuang,"San Jose, CA",(408) 564-0568,#98341195
