Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,94085,Dominic,Long,12/1/1973,f,355 N Wolfe Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 766-9500,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,300000,N,2500,$23.05,$276.56,Jeffery Sundquist,"San Jose, CA",(408) 449-4893,#62597756
Renters,95112,Jude,Murray,03/08/1940,f,101 E San Fernando St 100,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 216-6886,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,500000,N,100,$44.22,$530.65,Heidi Shigematsu,"San Jose, CA",(408) 288-9222,#14104023
Renters,94086,Lincoln,Jennings,03/27/1954,f,825 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 354-4507,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,500000,N,100 / 250,$38.82,$465.80,Mark Rizzo,"San Jose, CA",(408) 449-4820,#03054327
Renters,95131,Caroline,Ford,12/1/1973,m,1600 Whitewood Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 528-2128,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,500000,N,250,$35.51,$426.16,Jack Gilbert,"San Jose, CA",(408) 922-0855,#63781430
Renters,95126,Julia,Fernandez,03/03/1967,f,2050 Southwest Expy 126,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 842-4457,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,500000,N,750,$38.69,$464.27,Mike Fengyu Zhang,"San Jose, CA",(408) 449-4814,#72756139
Renters,94087,Adelaide,Gallagher,11/12/1942,m,902 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 285-5966,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,500000,N,1000,$26.90,$322.86,James Hawkins,"San Jose, CA",(800) 528-6868,#49254505
Renters,95111,Declan,Sims,06/06/1967,f,2600 Corde Terra Cir,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 733-9095,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,500000,N,1500,$30.73,$368.76,Diem Pham,"San Jose, CA",(408) 900-7200,#94905205
Renters,94301,Landen,Schwartz,06/06/1967,f,459 Hamilton Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 778-1221,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,500000,N,2500,$24.71,$296.56,Sheila Quan,"Belmont, CA",(650) 655-4688,#14356741
Renters,94304,Aaron,Martinez,11/18/1970,f,1600 Sand Hill Rd,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 591-1143,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,500000,N,5000,$21.22,$254.64,Charlie Porter,"Menlo Park, CA",(650) 327-1313,#78386933
Renters,95125,Lucie,Farmer,05/06/1950,f,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 648-1910,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,100000,N,100,$45.96,$551.48,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#81254019
Renters,95050,Zackery,Daniels,12/1/1973,m,2200 Monroe St,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 997-0400,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,100000,N,100 / 250,$38.37,$460.39,Leny Bueno,"San Jose, CA",(408) 449-4871,#12026037
Renters,94086,Isabel,Davis,07/31/1966,f,555 E Washington Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 354-4507,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,100000,N,250,$32.01,$384.16,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#68878840
Renters,95125,Greyson,Larson,03/03/1967,m,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 298-9988,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,100000,N,500,$37.63,$451.52,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#91086925
Renters,95054,Elise,Moody,12/1/1973,m,1600 Nantucket Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 286-7600,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,100000,N,750,$27.57,$330.79,Tony Stoll,"San Jose, CA",(650) 200-5721,#50325492
Renters,95136,Hunter,Larson,11/12/1942,m,5230 Terner Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 921-1969,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,100000,N,1000,$29.87,$358.41,Ron Allen,"San Jose, CA",(408) 369-8924,#68228641
Renters,94087,James,Todd,04/05/1941,f,1575 Tenaka Pl,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 486-4834,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,100000,N,1500,$21.69,$260.27,Oliver Huang,"San Jose, CA",(510) 493-6538,#47943355
Renters,94304,Rosalie,Owen,11/12/1942,f,1600 Sand Hill Rd,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 348-6130,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,100000,N,2500,$19.12,$229.41,Abdallah Lama,"Palo Alto, CA",(650) 321-7586,#59566544
Renters,94043,Sebastien,Wolfe,03/08/1940,m,100 N Whisman Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 673-1232,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,100000,N,5000,$15.97,$191.66,Dennis Fulfer,"Citrus Heights, CA",(877) 315-3555,#15307425
Renters,94040,William,Torres,03/03/1967,m,1200 Dale Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 957-5887,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,300000,N,100,$42.04,$504.46,Erich Stiegler,"Milpitas, CA",(408) 813-5348,#25736142
Renters,95054,Gideon,Gibbs,12/1/1973,f,1500 Vista Club Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 288-7368,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,300000,N,500,$31.56,$378.66,Lily Zhao,"San Jose, CA",(408) 398-4616,#07029733
Renters,94089,Genevieve,Molina,04/05/1941,f,1235 Wildwood Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 308-7225,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,300000,N,750,$26.92,$323.02,Anthony Mangiameli,"San Jose, CA",(408) 247-7833,#91545771
Renters,95134,Josiah,Swanson,12/1/1973,m,150 Alicante Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 344-2510,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,300000,N,1000,$28.06,$336.75,Michael Short,"San Jose, CA",(408) 466-6586,#34075433
Renters,95054,Lily,Guzman,07/31/1966,f,730 Agnew Rd,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 216-8945,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,300000,N,2500,$23.30,$279.56,Mike Fengyu Zhang,"San Jose, CA",(408) 449-4814,#29433476
Renters,95126,Jase,Coleman,06/06/1967,f,2050 Southwest Expy 126,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 733-2306,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,300000,N,5000,$24.68,$296.14,Luis Blanco,"San Jose, CA",(408) 971-1822,#00360432
Renters,95131,Addison,Mckenzie,04/05/1941,f,1600 Whitewood Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 733-2306,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,500000,N,100 / 250,$38.30,$459.64,Jack Gilbert,"San Jose, CA",(408) 922-0855,#89648937
Renters,94086,Addyson,Gilbert,11/12/1942,m,732 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 354-8910,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,500000,N,250,$32.59,$391.04,Kevin Fitzpatrick,"Sunnyvale, CA",(408) 736-5395,#59187054
Renters,95050,Lillian,Wolf,07/31/1966,m,444 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 946-2955,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,500000,N,500,$33.22,$398.66,Bin Lu,"San Jose, CA",(408) 728-9789,#20729404
Renters,95035,Ian,Lawrence,03/27/1954,m,555 S Park Victoria Dr,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 475-6342,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,500000,N,750,$29.13,$349.56,Elida Chavez,"San Jose, CA",(408) 373-0675,#98197190
Renters,95014,Layla,Roman,02/04/1961,m,20800 Homestead Rd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 610-0954,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,500000,N,1000,$28.44,$341.30,Chiu Ling Lin,"San Jose, CA",(408) 657-3919,#55496985
Renters,95035,Liam,Padilla,05/06/1950,f,555 S Park Victoria Dr,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 341-6700,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,500000,N,1500,$25.44,$305.27,David Souza,"Milpitas, CA",(408) 262-7080,#63137300
Renters,95020,Layla,Stevenson,03/03/1967,f,7397 Monterey St,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 626-6900,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,500000,N,2500,$45.98,$551.71,Albert Pinheiro,"Gilroy, CA",(408) 842-4619,#50745042
Renters,95054,Emmett,Jacobs,07/31/1966,f,502 Mansion Park Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(510) 352-5900,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,2000,500000,N,5000,$21.47,$257.64,Jun Kim,"San Jose, CA",(408) 715-7784,#60681382
Renters,94043,Asher,Stone,05/06/1950,f,505 Central Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 330-9252,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.43,$185.14,Abdallah Lama,"Palo Alto, CA",(650) 321-7586,#87962499
Renters,94040,Jakob,Dunn,04/05/1941,f,1200 Dale Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 491-1125,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100 / 250,$14.81,$177.73,Erich Stiegler,"Milpitas, CA",(408) 813-5348,#46887346
Renters,94304,Keira,Santos,03/08/1940,f,700 Clark Way,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(510) 494-9500,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250,$12.34,$148.11,John Kikes,"Danville, CA",(925) 820-6661,#62820692
Renters,95037,Daphne,Mckenzie,03/08/1940,f,16945 Del Monte Ave,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(866) 894-6343,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,500,$22.71,$272.50,Robyn Akin Dequine,"San Jose, CA",(408) 268-2546,#53791360
Renters,95008,Elliott,Ballard,03/27/1954,m,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 263-6040,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,750,$13.88,$166.56,Ray Kellam,"Campbell, CA",(408) 440-5139,#41845282
Renters,95037,Elizabeth,Juarez,02/04/1961,f,15400 Vineyard Blvd,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 282-3083,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,1000,$21.10,$253.25,Candice Salcedo,"San Jose, CA",(408) 224-7800,#76193786
Renters,95020,Lorelei,Monroe,03/03/1967,f,8200 Kern Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 334-6948,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,1500,$20.57,$246.82,Dion Vokos,"Aptos, CA",(831) 477-0916,#69253602
Renters,95054,Brielle,Foster,04/05/1941,m,502 Mansion Park Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 991-0777,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,2500,$10.83,$130.00,Bindu Bhandari,"San Jose, CA",(408) 449-4818,#29771203
Renters,95136,Piper,Neal,03/03/1967,m,4300 The Woods Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 440-1155,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,5000,$10.83,$130.00,Ernest Dillard,"El Dorado Hills, CA",(916) 939-8553,#02683807
Renters,95125,Arabella,Chavez,03/08/1940,m,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(858) 530-2100,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,100,$21.82,$261.84,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#91487610
Renters,94086,Emilia,Dominguez,12/1/1973,m,732 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 873-9090,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,100 / 250,$18.54,$222.46,James Hawkins,"San Jose, CA",(800) 528-6868,#76680318
Renters,95008,Zachary,Rivas,04/05/1941,f,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 528-2129,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,250,$17.87,$214.47,Natalie Arola,"Campbell, CA",(408) 371-9500,#00877816
Renters,94041,Clara,Obrien,02/04/1961,m,1600 Villa St,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 647-6922,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,500,$14.07,$168.83,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#01612522
Renters,94086,Alice,Caldwell,11/12/1942,m,555 E Washington Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 755-3872,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,750,$12.70,$152.37,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#21462897
Renters,94304,Victoria,Cohen,06/06/1967,f,1600 Sand Hill Rd,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(510) 236-2860,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,1000,$13.19,$158.29,Farhad Sami,"Fremont, CA",(510) 657-7777,#82904154
Renters,94087,Harrison,Barrett,12/1/1973,f,1575 Tenaka Pl,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(888) 270-6855,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,1500,$12.37,$148.42,Kevin Chen,"Sunnyvale, CA",(408) 730-0000,#03407112
Renters,95134,Dillon,Barrett,03/27/1954,m,150 Alicante Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 474-5333,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,2500,$10.83,$130.00,Michael Short,"San Jose, CA",(408) 466-6586,#69426997
Renters,95014,Sophie,Shelton,07/31/1966,m,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 359-1757,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,5000,$10.83,$130.00,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#29874851
Renters,95136,Isaac,Bryan,05/06/1950,m,5230 Terner Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 437-1900,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,100,$23.49,$281.84,John Williams,"San Jose, CA",(408) 227-2560,#57786941
Renters,95054,Isabel,Santiago,11/12/1942,m,1500 Vista Club Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 496-6300,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,100 / 250,$18.56,$222.73,Lily Zhao,"San Jose, CA",(408) 398-4616,#68816421
Renters,94040,Thomas,Fitzgerald,11/12/1942,m,1200 Dale Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(603) 571-6274,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,250,$16.09,$193.11,Erich Stiegler,"Milpitas, CA",(408) 813-5348,#56595231
Renters,95020,Ian,Ramsey,06/06/1967,m,7397 Monterey St,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 359-8979,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,500,$28.98,$347.78,Albert Pinheiro,"Gilroy, CA",(408) 842-4619,#02149042
Renters,95136,Harrison,Gutierrez,06/06/1967,m,5230 Terner Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 738-8121,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,750,$18.84,$226.06,Roy Chetty,"San Jose, CA",(408) 872-2500,#32817842
Renters,95054,Xander,Clarke,03/03/1967,m,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 591-8906,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,1000,$14.86,$178.29,Stephen Larson,"Sacramento, CA",(916) 428-4520,#99496643
Renters,95126,Zachary,Wise,06/06/1967,m,754 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 736-8658,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,1500,$16.91,$202.90,Dipika Vora,"San Ramon, CA",(408) 941-0094,#23870059
Renters,95134,Hunter,Copeland,02/04/1961,f,345 Village Center Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 587-5815,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,2500,$12.35,$148.18,Marlen Gonzalez Hernandez,"San Jose, CA",(669) 342-7699,#64462464
Renters,95134,Landon,Tran,03/03/1967,f,4343 Renaissance Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 673-7545,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,5000,$11.29,$135.50,Jack Gilbert,"San Jose, CA",(408) 922-0855,#84416027
Renters,95051,Hudson,Ayala,03/03/1967,m,1901 Halford Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(888) 830-9456,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,100,$17.39,$208.69,Jianmei Quitt,"San Diego, CA",(858) 605-5780,#09047720
Renters,95051,Joseph,Reyes,04/05/1941,f,100 Buckingham Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 216-6886,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,100 / 250,$15.06,$180.73,Teketel Mulugeta,"San Jose, CA",(408) 249-8123,#64193792
