Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,95008,Conner,Delgado,12/1/1988,m,2275 S Bascom Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 474-8052,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,300000,N,500,$18.47,$221.68,Thu Nguyen,"San Jose, CA",(408) 258-8388,#18337740
Renters,95014,Ivy,Gross,06/06/1986,f,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 359-1333,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,300000,N,750,$14.13,$169.52,David Kelly,"Sacramento, CA",(916) 447-9797,#21233731
Renters,95030,Jacob,Mclaughlin,03/27/1987,f,10 Jackson St 107,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(888) 492-9765,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,300000,N,1000,$13.44,$161.29,Jinghuai Li,"Mountain View, CA",(650) 988-9618,#09466579
Renters,95035,Ryder,Brock,11/12/1990,m,755 E Capitol Ave,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 583-9275,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,300000,N,1500,$12.62,$151.42,Rudy Buitrago,"San Jose, CA",(408) 434-0640,#28139974
Renters,95126,Luna,Payne,03/08/1990,m,850 Meridian Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(925) 283-9912,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,300000,N,2500,$13.91,$166.96,Louise Shih,"San Jose, CA",(408) 253-0688,#58239615
Renters,94043,Lucy,Ferguson,07/31/1988,m,555 W Middlefield Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 354-4507,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,300000,N,5000,$10.83,$130.00,Dana Zhang,"San Jose, CA",(408) 377-9199,#85768482
Renters,95112,Jasper,Edwards,02/04/1989,m,760 N 7th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(858) 486-4834,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,100,$23.41,$280.93,Roger Tuma,"Milpitas, CA",(408) 573-3820,#39885105
Renters,94086,Eleanor,Trujillo,03/03/1988,f,355 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 991-0777,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,100 / 250,$20.45,$245.46,Sahar Selahi,"San Jose, CA",(408) 931-6434,#30027607
Renters,94304,Graham,Adkins,05/06/1989,m,1600 Sand Hill Rd,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(855) 641-0159,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,250,$17.71,$212.55,Abdallah Lama,"Palo Alto, CA",(650) 321-7586,#34605523
Renters,94086,Izabella,Collins,05/06/1989,m,243 Buena Vista Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 610-0954,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,500,$16.62,$199.39,Jason Schram,"Palo Alto, CA",(650) 522-0027,#09565840
Renters,94086,Chloe,Gallegos,11/18/1989,f,825 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(888) 271-6704,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,750,$15.79,$189.52,Mark Rizzo,"San Jose, CA",(408) 449-4820,#21361757
Renters,94040,Madelyn,Ochoa,03/27/1987,f,575 S Rengstorff Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 755-8133,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,1000,$15.11,$181.29,Alex Wong,"Montebello, CA",(323) 212-3012,#27643468
Renters,95014,Elsa,Russell,03/03/1988,m,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(602) 427-2752,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,1500,$14.28,$171.42,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#09846697
Renters,94085,Norah,Garner,11/18/1989,m,355 N Wolfe Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(510) 886-0616,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,2500,$13.05,$156.61,Jeffery Sundquist,"San Jose, CA",(408) 449-4893,#99264911
Renters,95050,Isabella,Nguyen,12/1/1988,m,431 El Camino Real,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 821-7280,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,12000,Keep default,2000,500000,N,5000,$11.54,$138.50,Jason Medeiros,"Newark, CA",(925) 321-3082,#68039755
Renters,94301,Genevieve,Patterson,05/06/1989,m,501 Forest Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(707) 762-5126,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,100,$17.39,$208.71,Jonathan Jones,"Fremont, CA",(510) 200-0570,#98101998
Renters,94043,Mia,Norris,03/03/1988,m,505 Central Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(707) 778-1221,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,100 / 250,$16.70,$200.37,Michael Short,"San Jose, CA",(408) 466-6586,#18708442
Renters,95037,Madelynn,Malone,02/04/1989,m,15400 Vineyard Blvd,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(925) 283-9912,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,250,$27.83,$333.95,Delyna Vu,"San Jose, CA",(408) 531-8153,#95292006
Renters,94043,Gideon,Griffith,11/18/1989,m,100 N Whisman Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(855) 646-0468,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,500,$12.80,$153.62,Dennis Fulfer,"Citrus Heights, CA",(877) 315-3555,#00410357
Renters,94040,Micah,Robertson,11/12/1990,f,234 Escuela Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(707) 766-6881,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,750,$11.97,$143.59,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#26910594
Renters,94086,Willow,Wise,05/06/1989,m,732 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 241-0100,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,1500,$10.83,$130.00,Peter Chee,"San Jose, CA",(510) 386-6800,#48140707
Renters,95014,Nathaniel,Hunter,03/27/1987,f,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(866) 671-1752,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,2500,$10.83,$130.00,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#55036820
Renters,95112,Sebastien,Myers,03/27/1987,f,1700 N 1st St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(760) 208-2785,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,100000,N,5000,$10.83,$130.00,Timothy Shannon,"Pasadena, CA",(800) 999-5729,#76620466
Renters,95134,Lincoln,Hanson,05/06/1989,f,345 Village Center Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 492-9660,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,100,$19.48,$233.71,Jun Kim,"San Jose, CA",(408) 715-7784,#61966012
Renters,95126,Sadie,Harvey,05/06/1989,f,2050 Southwest Expy 126,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 255-4000,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,100 / 250,$23.46,$281.51,Rachel Oster-Payne,"San Jose, CA",(408) 885-1190,#73782746
Renters,95134,Gavin,Estrada,06/06/1986,f,150 Alicante Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 615-9200,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,500,$14.88,$178.62,Michael Short,"San Jose, CA",(408) 466-6586,#96796403
Renters,94043,Harper,Kelly,03/03/1988,m,100 N Whisman Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 591-1143,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,750,$14.05,$168.59,Dennis Fulfer,"Citrus Heights, CA",(877) 315-3555,#62399945
Renters,94304,Clara,Estrada,04/05/1990,f,1600 Sand Hill Rd,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 787-4485,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,1000,$13.35,$160.24,Clement Lee,"San Carlos, CA",(650) 802-9228,#99850781
Renters,95136,Emmett,Maldonado,04/05/1990,m,4300 The Woods Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 552-9443,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,1500,$15.44,$185.31,Ernest Dillard,"El Dorado Hills, CA",(916) 939-8553,#54161608
Renters,95050,Graham,Wheeler,11/12/1990,f,431 El Camino Real,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 354-8910,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,2500,$11.27,$135.20,Jason Medeiros,"Newark, CA",(925) 321-3082,#03902016
Renters,95129,Elise,Alvarado,03/27/1987,m,355 Kiely Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 758-4888,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,300000,N,5000,$10.83,$130.00,Dana Zhang,"San Jose, CA",(408) 377-9199,#20003249
Renters,95112,Aurora,Beck,02/04/1989,f,1700 N 1st St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 952-3727,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,100,$23.41,$280.95,Timothy Shannon,"Pasadena, CA",(800) 999-5729,#88892277
Renters,95136,Oliver,Newman,03/27/1987,f,3601 Copperfield Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(925) 284-2586,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,100 / 250,$25.13,$301.51,Gary Stribling,"Campbell, CA",(408) 371-2000,#00567424
Renters,94040,Scarlet,Morgan,06/06/1986,f,234 Escuela Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 270-5895,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,250,$17.66,$211.97,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#87086952
Renters,95134,Josiah,Warren,11/12/1990,f,345 Village Center Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 308-7225,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,500,$16.55,$198.62,Jevi Oclarit,"Milpitas, CA",(408) 854-4274,#81287964
Renters,95112,Hannah,Fletcher,12/1/1988,m,1700 N 1st St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 651-7000,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,750,$17.28,$207.34,Timothy Shannon,"Pasadena, CA",(800) 999-5729,#51780687
Renters,94089,Lydia,Hoffman,05/06/1989,f,1235 Wildwood Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 595-7801,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,1000,$15.02,$180.24,Anthony Mangiameli,"San Jose, CA",(408) 247-7833,#29556443
Renters,94089,Silas,Mann,04/05/1990,f,1235 Wildwood Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 453-6204,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,1500,$14.19,$170.23,Anthony Mangiameli,"San Jose, CA",(408) 247-7833,#20232014
Renters,95014,Lucie,Gray,03/03/1988,f,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 474-1750,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,2500,$12.93,$155.20,David Kelly,"Sacramento, CA",(916) 447-9797,#22755549
Renters,95020,Aurora,Cunningham,02/04/1989,m,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 293-3888,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,1000,500000,N,5000,$19.06,$228.67,Eric Contreras,"Salinas, CA",(831) 757-7979,#99874372
Renters,94087,Sadie,Aguirre,11/18/1989,m,1575 Tenaka Pl,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 255-6750,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,100,$17.64,$211.71,Chong Chol Pak,"Sunnyvale, CA",(408) 542-9945,#06634550
Renters,95125,Aden,Cruz,11/12/1990,f,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(510) 215-2850,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,100 / 250,$21.63,$259.51,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#13881643
Renters,94086,Elsa,Quinn,11/18/1989,f,655 S Fair Oaks Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 565-9960,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,250,$14.16,$169.97,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#41219809
Renters,95134,Claire,Kim,07/31/1988,f,4343 Renaissance Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 873-9090,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,500,$13.05,$156.62,Mary Formico Barnard,"San Jose, CA",(408) 286-1334,#77178728
Renters,95008,Hanna,Morrison,02/04/1989,m,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(760) 598-9000,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,750,$15.57,$186.83,Suzanne Taylor,"San Jose, CA",(408) 252-2040,#56617632
Renters,95014,Hudson,Knight,05/06/1989,f,7375 Rollingdell Dr,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 968-8384,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,1000,$11.52,$138.24,John Williams,"San Jose, CA",(408) 227-2560,#50685614
Renters,94301,Lydia,Fox,02/04/1989,f,459 Hamilton Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 247-1900,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,1500,$10.83,$130.00,David Bewley,"Newark, CA",(510) 791-2088,#65824204
Renters,94043,Cora,Daniels,12/1/1988,m,555 W Middlefield Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 642-8440,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,2500,$10.83,$130.00,Robert Chang,"Mountain View, CA",(650) 965-8559,#95859595
Renters,95054,Mia,Sutton,05/06/1989,f,4500 Carlyle Ct,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 626-3100,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,100000,N,5000,$10.83,$130.00,Jeannette Sacman,"Santa Clara, CA",(408) 984-2790,#21845870
Renters,94086,Dominic,Lang,03/08/1990,m,732 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 777-4850,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,100,$19.73,$236.71,Sandra Chang,"Santa Clara, CA",(408) 890-2289,#01874611
Renters,95136,Joseph,Bryan,03/03/1988,m,5230 Terner Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 921-5733,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,100 / 250,$23.71,$284.51,Kiet Huynh,"San Jose, CA",(408) 264-4545,#93750059
Renters,94086,Izabella,Robles,11/18/1989,m,355 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 359-8979,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,250,$16.25,$194.97,Chiu Ling Lin,"San Jose, CA",(408) 657-3919,#14052116
Renters,95126,Greyson,Clarke,06/06/1986,m,754 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 591-8906,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,500,$18.72,$224.65,Dipika Vora,"San Ramon, CA",(408) 941-0094,#44237260
Renters,94085,Emily,Roberson,11/12/1990,f,355 N Wolfe Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(858) 279-7410,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,750,$14.30,$171.59,Jeffery Sundquist,"San Jose, CA",(408) 449-4893,#35487378
Renters,95112,Benjamin,Diaz,03/08/1990,m,760 N 7th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 528-2129,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,1000,$15.07,$180.89,Roger Tuma,"Milpitas, CA",(408) 573-3820,#63314818
Renters,95008,Clara,Carey,07/31/1988,m,2275 S Bascom Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 440-7285,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,1500,$15.69,$188.31,Thu Nguyen,"San Jose, CA",(408) 258-8388,#92773099
Renters,95136,Julia,Cummings,03/03/1988,f,5230 Terner Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 561-2320,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,2500,$14.09,$169.08,Greg Goodman,"San Jose, CA",(408) 267-5502,#80626841
Renters,95050,Eloise,Fleming,11/18/1989,m,444 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(760) 489-9272,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,300000,N,5000,$10.83,$130.00,Bin Lu,"San Jose, CA",(408) 728-9789,#81755180
Renters,95050,Rose,Morris,05/06/1989,f,2200 Monroe St,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 952-3727,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,100,$21.39,$256.71,Leny Bueno,"San Jose, CA",(408) 449-4871,#12793977
Renters,94040,Atticus,Silva,04/05/1990,f,1200 Dale Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 758-4888,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,16000,Keep default,2000,500000,N,100 / 250,$20.70,$248.37,Erich Stiegler,"Milpitas, CA",(408) 813-5348,#54917178
