Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible
Renters,95014,Luke,Chan,03/03/1988,f,7375 Rollingdell Dr,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 571-0104,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,100 / 250
Renters,95054,Hudson,Phillips,06/06/1986,f,502 Mansion Park Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 678-3468,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,250
Renters,95134,Josephine,Nelson,03/27/1987,f,70 Descanso Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 538-1516,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,500
Renters,95030,Eden,Duran,03/08/1990,m,10 Jackson St 107,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(877) 713-4583,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,750
Renters,95131,Sienna,Ballard,02/04/1989,f,1600 Whitewood Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 544-1400,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,1000
Renters,95127,Hazel,Roth,11/12/1990,m,2601 Nuestra Castillo Ct,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 348-6130,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,1500
Renters,94087,Nicolas,Miranda,11/18/1989,m,902 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 984-4767,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,2500
Renters,94086,Lea,Bailey,03/03/1988,m,1035 Aster Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(844) 328-9442,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,300000,N,5000
Renters,95126,Aidan,Ruiz,02/04/1989,f,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 443-1720,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,100
Renters,95125,Isaiah,Burgess,11/18/1989,m,3200 Rubino Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 361-4060,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,100 / 250
Renters,95136,Felicity,Smith,03/08/1990,m,3601 Copperfield Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 474-5494,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,250
Renters,95112,Elliot,Garrett,03/03/1988,m,1700 N 1st St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 214-1714,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,500
Renters,95050,Madelyn,Schneider,06/06/1986,m,1599 Warburton Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 733-4733,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,750
Renters,94040,Eli,Richard,05/06/1989,m,234 Escuela Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 777-4850,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,1000
Renters,95126,Eliot,Stevenson,04/05/1990,f,1590 Southwest Expy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 998-2012,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,1500
Renters,95020,Khloe,Higgins,03/03/1988,m,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 443-1720,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,2500
Renters,94086,Joseph,Griffin,03/03/1988,f,355 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 733-9095,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,500000,N,5000
Renters,95054,Rider,Munoz,04/05/1990,m,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 745-3000,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,100
Renters,95136,Ruby,Carrillo,03/27/1987,f,3601 Copperfield Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(855) 802-6683,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,100 / 250
Renters,95126,Jace,Chavez,03/03/1988,f,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 854-3900,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,250
Renters,94040,Madeline,Palmer,03/27/1987,f,1200 Dale Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 487-1218,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,500
Renters,95050,Norah,Sanders,04/05/1990,f,444 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 552-9443,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,750
Renters,95054,Graeme,Newman,11/18/1989,f,1600 Nantucket Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 373-1025,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,1000
Renters,95035,Adam,Mccormick,03/03/1988,m,440 Dixon Landing Rd,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 778-3237,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,1500
Renters,95051,Juliette,Daniel,03/27/1987,f,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 266-1474,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,2500
Renters,95008,Lilah,Fleming,07/31/1988,f,1630 W Campbell Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 538-1516,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,5000
Renters,95050,Graham,Neal,03/08/1990,f,431 El Camino Real,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 341-6700,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,100
Renters,94087,Anabel,Cunningham,05/06/1989,m,575 E Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 591-8906,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,100 / 250
Renters,95020,Logan,Reed,03/27/1987,f,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 214-1685,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,250
Renters,95136,Hunter,Graves,05/06/1989,f,5230 Terner Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 923-3200,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,500
Renters,95050,Ella,Haynes,04/05/1990,f,2200 Monroe St,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 330-9252,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,750
Renters,94301,Anastasia,Salazar,03/08/1990,f,501 Forest Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 354-8910,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,1000
Renters,94301,Tessa,Holland,11/18/1989,f,459 Hamilton Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 288-7368,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,1500
Renters,94087,Dillan,Tyler,07/31/1988,f,575 E Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 610-0954,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,2500
Renters,95051,Cole,Marshall,11/18/1989,m,1901 Halford Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 587-5815,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,5000
Renters,95112,Willow,Garrett,11/18/1989,m,101 E San Fernando St 100,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(877) 902-0832,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,100
Renters,95136,Vivienne,Parsons,03/08/1990,m,3601 Copperfield Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 823-1361,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,100 / 250
Renters,94086,Reece,Fisher,11/12/1990,m,355 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 952-3727,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,250
Renters,95127,Lydia,Meyer,11/12/1990,f,2601 Nuestra Castillo Ct,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 451-2806,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,500
Renters,95054,Emilia,Bass,11/18/1989,f,502 Mansion Park Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 946-2955,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,750
Renters,94086,Dominic,Taylor,04/05/1990,f,555 E Washington Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 952-3727,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,1000
Renters,94089,Madelyn,Vargas,03/08/1990,m,1235 Wildwood Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 216-8884,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,1500
Renters,95050,Harrison,Contreras,11/18/1989,m,431 El Camino Real,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 991-0827,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,2500
Renters,95008,Abigail,Caldwell,06/06/1986,m,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 295-1360,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,5000
Renters,95136,Aria,Schneider,03/03/1988,f,5230 Terner Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 345-1970,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,100
Renters,95051,Chloe,Maxwell,03/03/1988,f,101 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 458-5042,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,100 / 250
Renters,94086,Seth,Flynn,05/06/1989,f,243 Buena Vista Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 849-2126,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,250
Renters,95123,Audrey,Briggs,04/05/1990,m,150 Palm Valley Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 595-7801,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,500
Renters,94087,Connor,Romero,03/08/1990,m,1032 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 214-1714,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,750
Renters,94041,Gavin,Wilson,03/03/1988,f,151 Calderon Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 552-9443,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,1000
Renters,94040,Reese,Griffith,03/27/1987,m,575 S Rengstorff Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 372-8336,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,1500
Renters,95113,Adam,Avila,03/03/1988,m,360 S Market St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 762-5126,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,2500
Renters,95112,Emilia,Garza,03/03/1988,f,1700 N 1st St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 592-3139,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,5000
Renters,95050,Juliet,Thomas,03/08/1990,m,444 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 992-7215,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,100
Renters,95035,Eliot,Reese,02/04/1989,f,440 Dixon Landing Rd,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 225-8648,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,100 / 250
Renters,94301,Adrian,Burns,07/31/1988,m,501 Forest Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 579-5605,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,250
Renters,94086,Aiden,Curry,03/03/1988,f,718 Old San Francisco Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(760) 434-6161,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,500
Renters,94040,Dominick,Fuentes,03/27/1987,f,575 S Rengstorff Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 673-1232,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,750
Renters,94086,Madelyn,Rodriguez,12/1/1988,f,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 440-1155,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,1000
Renters,95014,Isabella,Tate,06/06/1986,f,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 381-9788,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,1500
Renters,94304,Nathaniel,Ingram,03/27/1987,f,1600 Sand Hill Rd,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 648-1900,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,2500
Renters,94086,Lea,Elliott,11/12/1990,f,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 474-8052,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,5000
Renters,95051,Delilah,Tate,04/05/1990,f,1901 Halford Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 756-1405,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,500000,N,100
Renters,94086,Annabelle,Sharp,02/04/1989,m,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 288-7368,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,500000,N,100 / 250
Renters,95123,Asher,Gross,07/31/1988,f,6184 Cottle Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 586-8940,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,500000,N,250
Renters,95020,Izabella,Lyons,04/05/1990,f,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 384-8887,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,500000,N,500
Renters,95134,Reece,Mcbride,05/06/1989,f,70 Descanso Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 988-7500,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,500000,N,750
Renters,95111,Dillon,Reid,02/04/1989,f,2600 Corde Terra Cir,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 648-1900,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,500000,N,1000
Renters,95136,Audrey,Hartman,03/03/1988,f,3601 Copperfield Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 991-0777,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,500000,N,1500
Renters,95138,Greyson,Rodriguez,06/06/1986,f,6100 Monterey Hwy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 233-4787,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,500000,N,2500
Renters,95014,Asher,Taylor,05/06/1989,m,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 582-4074,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,500000,N,5000
Renters,95054,Jackson,Perkins,02/04/1989,f,4500 Carlyle Ct,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 671-1752,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,2000,100000,N,100
Renters,95014,Matthew,Moore,11/18/1989,m,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 586-9001,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,2000,100000,N,100 / 250
Renters,95050,Lilah,Cannon,03/08/1990,f,1599 Warburton Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 441-7600,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,2000,100000,N,250
Renters,94085,Jane,Craig,03/03/1988,f,355 N Wolfe Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 216-8947,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,2000,100000,N,500
Renters,95008,Victoria,Colon,03/27/1987,m,2275 S Bascom Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 835-1449,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,2000,100000,N,750
Renters,94087,Isabelle,Figueroa,03/03/1988,f,1032 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 626-3100,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,2000,100000,N,1000
Renters,95030,Jonah,Roman,06/06/1986,m,347 Massol Ave,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 738-8121,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,2000,100000,N,1500
Renters,95123,Reese,Powers,07/31/1988,m,150 Palm Valley Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 437-1900,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,2000,100000,N,2500
Renters,95112,Eli,Alexander,02/04/1989,m,760 N 7th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 247-1900,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,2000,100000,N,5000
Renters,95123,Eden,Owens,03/27/1987,m,150 Palm Valley Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 538-1516,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,2000,300000,N,100
Renters,95054,Landon,Hunt,03/08/1990,m,4500 Carlyle Ct,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 475-6342,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,2000,300000,N,100 / 250
Renters,95112,Ava,Carrillo,11/12/1990,f,760 N 7th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 285-1231,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,2000,300000,N,250
Renters,94087,Declan,Clayton,03/03/1988,f,1575 Tenaka Pl,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 445-6530,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,2000,300000,N,500
