Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,94040,Madeline,Palmer,03/27/1987,f,1200 Dale Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 487-1218,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,500,$14.11,$169.36,Erich Stiegler,"Milpitas, CA",(408) 813-5348,#72600804
Renters,95050,Norah,Sanders,04/05/1990,f,444 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 552-9443,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,750,$13.21,$158.52,Bin Lu,"San Jose, CA",(408) 728-9789,#37730547
Renters,95054,Graeme,Newman,11/18/1989,f,1600 Nantucket Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 373-1025,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,1000,$12.46,$149.48,Tony Stoll,"San Jose, CA",(650) 200-5721,#86906396
Renters,95035,Adam,Mccormick,03/03/1988,m,440 Dixon Landing Rd,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 778-3237,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,1500,$11.55,$138.62,Thomas Truong,"Milpitas, CA",(408) 935-8888,#06182980
Renters,95051,Juliette,Daniel,03/27/1987,f,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 266-1474,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,2500,$10.83,$130.00,James Miao,"San Leandro, CA",(510) 357-8080,#81781032
Renters,95008,Lilah,Fleming,07/31/1988,f,1630 W Campbell Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 538-1516,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,100000,N,5000,$10.85,$130.24,Randall Talley,"Campbell, CA",(408) 879-7455,#48645971
Renters,95050,Graham,Neal,03/08/1990,f,431 El Camino Real,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 341-6700,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,100,$21.17,$254.04,Jason Medeiros,"Newark, CA",(925) 321-3082,#89047543
Renters,94087,Anabel,Cunningham,05/06/1989,m,575 E Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 591-8906,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,100 / 250,$20.42,$245.00,Santos Aranda,"San Jose, CA",(408) 449-4883,#47070722
Renters,95020,Logan,Reed,03/27/1987,f,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 214-1685,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,250,$32.47,$389.65,Daniel Nagel,"Capitola, CA",(877) 433-2951,#87514102
Renters,95136,Hunter,Graves,05/06/1989,f,5230 Terner Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 923-3200,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,500,$20.07,$240.84,Harry Nguyen,"San Jose, CA",(408) 287-8874,#81823711
Renters,95050,Ella,Haynes,04/05/1990,f,2200 Monroe St,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 330-9252,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,750,$15.29,$183.52,Leny Bueno,"San Jose, CA",(408) 449-4871,#93444734
Renters,94301,Anastasia,Salazar,03/08/1990,f,501 Forest Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 354-8910,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,1000,$14.54,$174.48,Rosie Mendoza,"Redwood City, CA",(650) 366-0469,#38152270
Renters,94301,Tessa,Holland,11/18/1989,f,459 Hamilton Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 288-7368,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,1500,$13.63,$163.62,Richard Speer,"Fremont, CA",(510) 790-5910,#95886078
Renters,94087,Dillan,Tyler,07/31/1988,f,575 E Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 610-0954,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,2500,$12.28,$147.35,Peter Chee,"San Jose, CA",(510) 386-6800,#96434743
Renters,95051,Cole,Marshall,11/18/1989,m,1901 Halford Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 587-5815,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,300000,N,5000,$10.83,$130.00,Jianmei Quitt,"San Diego, CA",(858) 605-5780,#79791613
Renters,95112,Willow,Garrett,11/18/1989,m,101 E San Fernando St 100,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(877) 902-0832,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,100,$25.33,$303.95,Frank Pham,"San Jose, CA",(408) 947-0265,#59292754
Renters,95136,Vivienne,Parsons,03/08/1990,m,3601 Copperfield Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 823-1361,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,100 / 250,$27.13,$325.61,Roy Chetty,"San Jose, CA",(408) 872-2500,#86633262
Renters,94086,Reece,Fisher,11/12/1990,m,355 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 952-3727,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,250,$19.07,$228.83,Suzanne Taylor,"San Jose, CA",(408) 252-2040,#47834603
Renters,95127,Lydia,Meyer,11/12/1990,f,2601 Nuestra Castillo Ct,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 451-2806,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,500,$19.70,$236.38,Jose Manabat,"San Jose, CA",(408) 437-5456,#76751661
Renters,95054,Emilia,Bass,11/18/1989,f,502 Mansion Park Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 946-2955,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,750,$16.96,$203.52,Alex Thu Nguyen,"Milpitas, CA",(408) 460-4855,#40259156
Renters,94086,Dominic,Taylor,04/05/1990,f,555 E Washington Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 952-3727,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,1000,$16.21,$194.48,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#77351166
Renters,94089,Madelyn,Vargas,03/08/1990,m,1235 Wildwood Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 216-8884,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,1500,$15.30,$183.62,Anthony Mangiameli,"San Jose, CA",(408) 247-7833,#16995734
Renters,95050,Harrison,Contreras,11/18/1989,m,431 El Camino Real,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 991-0827,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,2500,$13.95,$167.35,Jason Medeiros,"Newark, CA",(925) 321-3082,#16365767
Renters,95008,Abigail,Caldwell,06/06/1986,m,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 295-1360,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,2000,500000,N,5000,$14.60,$175.24,Randall Talley,"Campbell, CA",(408) 879-7455,#54123664
Renters,95136,Aria,Schneider,03/03/1988,f,5230 Terner Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 345-1970,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,100,$24.10,$289.18,Ron Allen,"San Jose, CA",(408) 369-8924,#26676330
Renters,95051,Chloe,Maxwell,03/03/1988,f,101 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 458-5042,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,100 / 250,$18.08,$217.00,Sammy Lee,"San Jose, CA",(408) 247-8800,#57513770
Renters,94086,Seth,Flynn,05/06/1989,f,243 Buena Vista Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 849-2126,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,250,$15.07,$180.83,Jason Schram,"Palo Alto, CA",(650) 522-0027,#23840595
Renters,95123,Audrey,Briggs,04/05/1990,m,150 Palm Valley Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 595-7801,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,500,$17.74,$212.84,Bin Lu,"San Jose, CA",(408) 728-9789,#67271932
Renters,94087,Connor,Romero,03/08/1990,m,1032 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 214-1714,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,750,$12.96,$155.52,John Williams,"San Jose, CA",(408) 227-2560,#54557118
Renters,94041,Gavin,Wilson,03/03/1988,f,151 Calderon Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 552-9443,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,1000,$12.21,$146.48,Lili Li,"Sunnyvale, CA",(650) 409-8999,#89236875
Renters,94040,Reese,Griffith,03/27/1987,m,575 S Rengstorff Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 372-8336,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,1500,$11.30,$135.62,Alex Wong,"Montebello, CA",(323) 212-3012,#61127626
Renters,95113,Adam,Avila,03/03/1988,m,360 S Market St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 762-5126,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,2500,$11.26,$135.14,Mark Mead,"Clearlake Oaks, CA",(707) 998-0100,#84023340
Renters,95112,Emilia,Garza,03/03/1988,f,1700 N 1st St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 592-3139,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,5000,$10.83,$130.00,Timothy Shannon,"Pasadena, CA",(800) 999-5729,#74017742
Renters,95050,Juliet,Thomas,03/08/1990,m,444 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 992-7215,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,100,$20.92,$251.04,Bin Lu,"San Jose, CA",(408) 728-9789,#84953220
Renters,94301,Adrian,Burns,07/31/1988,m,501 Forest Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 579-5605,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,250,$17.15,$205.83,Armand Chau,"San Mateo, CA",(650) 572-9838,#19952780
Renters,94086,Aiden,Curry,03/03/1988,f,718 Old San Francisco Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(760) 434-6161,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,500,$15.95,$191.36,Qing Sun,"Artesia, CA",(562) 810-0500,#90031076
Renters,94040,Dominick,Fuentes,03/27/1987,f,575 S Rengstorff Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 673-1232,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,750,$15.04,$180.52,Alex Wong,"Montebello, CA",(323) 212-3012,#83653519
Renters,94086,Madelyn,Rodriguez,12/1/1988,f,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 440-1155,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,1000,$14.29,$171.48,Rekha Agrawal,"Santa Clara, CA",(855) 468-8725,#48284160
Renters,95014,Isabella,Tate,06/06/1986,f,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 381-9788,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,1500,$13.38,$160.62,David Kelly,"Sacramento, CA",(916) 447-9797,#96732950
Renters,94304,Nathaniel,Ingram,03/27/1987,f,1600 Sand Hill Rd,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 648-1900,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,2500,$12.03,$144.35,Ken Tso,"San Mateo, CA",(650) 295-0777,#25717941
Renters,94086,Lea,Elliott,11/12/1990,f,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 474-8052,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,5000,$10.83,$130.00,Frank Molina,"Santa Clara, CA",(408) 242-7731,#95138811
Renters,95051,Delilah,Tate,04/05/1990,f,1901 Halford Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 756-1405,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,500000,N,100,$22.59,$271.04,Jianmei Quitt,"San Diego, CA",(858) 605-5780,#73754471
Renters,94086,Annabelle,Sharp,02/04/1989,m,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 288-7368,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,500000,N,100 / 250,$21.83,$262.00,Richard So,"Santa Clara, CA",(408) 249-7726,#24262633
Renters,95123,Asher,Gross,07/31/1988,f,6184 Cottle Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 586-8940,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,500000,N,250,$23.03,$276.35,Roy Chetty,"San Jose, CA",(408) 872-2500,#77451249
