Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,95050,Naomi,Kim,04/05/1941,m,1599 Warburton Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 723-2370,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,100000,N,5000,$10.83,$130.00,Bipin Kapadia,"San Jose, CA",(408) 280-7878,#88331166
Renters,94086,Zoey,Green,11/12/1942,m,732 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 294-5333,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,300000,N,100,$22.53,$270.31,Rekha Agrawal,"Santa Clara, CA",(855) 468-8725,#93618984
Renters,94086,Henry,Garner,11/18/1970,m,718 Old San Francisco Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 671-1752,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,300000,N,100 / 250,$23.89,$286.66,Qing Sun,"Artesia, CA",(562) 810-0500,#41005298
Renters,94043,Micah,Barber,03/27/1954,m,555 W Middlefield Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 354-4501,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,300000,N,250,$18.80,$225.61,Abdallah Lama,"Palo Alto, CA",(650) 321-7586,#24274626
Renters,94040,Julia,Conner,11/18/1970,f,1200 Dale Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 571-0104,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,300000,N,500,$18.80,$225.61,Erich Stiegler,"Milpitas, CA",(408) 813-5348,#35282007
Renters,95030,Conner,Neal,05/06/1950,m,347 Massol Ave,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 957-5887,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,300000,N,750,$16.15,$193.78,Ron Merz,"San Jose, CA",(408) 371-3000,#05553051
Renters,95014,Ronan,Powell,11/18/1970,f,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 487-1218,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,300000,N,1000,$16.80,$201.62,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#98854914
Renters,94301,Lea,Deleon,07/31/1966,f,501 Forest Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 459-3577,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,300000,N,1500,$15.71,$188.54,Rosalie Duimstra,"Newark, CA",(510) 796-0688,#65319163
Renters,94085,Leila,Schmidt,04/05/1941,m,330 N Mathilda Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 265-2120,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,300000,N,2500,$12.88,$154.52,Mary Formico Barnard,"San Jose, CA",(408) 286-1334,#56266584
Renters,95125,Aiden,Ramsey,07/31/1966,f,2118 Canoas Garden Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(925) 735-3047,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,300000,N,5000,$14.84,$178.08,Kevin Hunt,"Templeton, CA",(805) 434-3276,#28181394
Renters,94086,Audrey,Lucas,06/06/1967,m,655 S Fair Oaks Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 642-8440,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,500000,N,100,$26.46,$317.57,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#55364468
Renters,95125,Izabella,Jensen,12/1/1973,m,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 425-3914,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,500000,N,250,$26.94,$323.33,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#49860769
Renters,95051,Jase,Hess,05/06/1950,m,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 458-5042,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,500000,N,500,$18.80,$225.55,James Miao,"San Leandro, CA",(510) 357-8080,#19844579
Renters,94086,Ryder,Grant,05/06/1950,f,201 W California Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 321-1701,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,500000,N,750,$17.82,$213.78,Reet Singh,"Concord, CA",(925) 671-0342,#48077360
Renters,95050,Layla,Wheeler,05/06/1950,m,2200 Monroe St,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 642-8440,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,500000,N,1000,$17.00,$203.96,Leny Bueno,"San Jose, CA",(408) 449-4871,#17736267
Renters,95125,Vivian,Fernandez,03/08/1940,m,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 584-0655,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,500000,N,1500,$19.41,$232.88,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#96311339
Renters,94086,Adrian,Padilla,12/1/1973,m,243 Buena Vista Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 443-1720,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,500000,N,2500,$15.74,$188.91,Jason Schram,"Palo Alto, CA",(650) 522-0027,#03399397
Renters,95112,Declan,Copeland,02/04/1961,m,760 N 7th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 592-3139,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,1000,500000,N,5000,$14.48,$173.76,Roger Tuma,"Milpitas, CA",(408) 573-3820,#07361194
Renters,94086,Archer,Bryant,03/03/1967,f,555 E Washington Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 280-5383,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,100000,N,100,$22.96,$275.57,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#09033936
Renters,95126,Ella,Francis,03/03/1967,f,754 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(877) 713-3968,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,100000,N,100 / 250,$28.08,$336.99,Dipika Vora,"San Ramon, CA",(408) 941-0094,#06686153
Renters,95126,Sophie,Silva,05/06/1950,f,950 Meridian Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 298-9988,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,100000,N,250,$21.13,$253.51,Tyler Carlin,"Orangevale, CA",(916) 988-5525,#47888211
Renters,95014,Aurora,Rodriguez,02/04/1961,f,20800 Homestead Rd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 282-1686,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,100000,N,500,$16.13,$193.58,Chiu Ling Lin,"San Jose, CA",(408) 657-3919,#64752826
Renters,95134,Dillon,Fitzgerald,11/12/1942,m,70 Descanso Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 693-1175,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,100000,N,750,$14.31,$171.78,Shinobu Arisawa,"San Jose, CA",(408) 449-4808,#72148130
Renters,95126,Lucy,Mendez,05/06/1950,m,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(888) 830-9456,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,100000,N,1000,$17.16,$205.91,James Melin,"San Jose, CA",(408) 985-0500,#27628302
Renters,95126,Naomi,Larson,11/12/1942,m,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 756-4588,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,100000,N,1500,$15.91,$190.88,James Melin,"San Jose, CA",(408) 985-0500,#40072712
Renters,95136,Daniel,Avila,04/05/1941,m,4300 The Woods Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 544-1400,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,100000,N,2500,$14.03,$168.33,Ernest Dillard,"El Dorado Hills, CA",(916) 939-8553,#42771104
Renters,95054,Madelynn,Chambers,06/06/1967,f,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 474-0333,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,100000,N,5000,$10.83,$130.00,Stephen Larson,"Sacramento, CA",(916) 428-4520,#20287367
Renters,95051,Samuel,Fischer,11/12/1942,m,1901 Halford Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(510) 215-2850,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,300000,N,100,$22.78,$273.31,Jianmei Quitt,"San Diego, CA",(858) 605-5780,#37699664
Renters,95054,Leila,Garrett,03/27/1954,m,1600 Nantucket Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 921-3469,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,300000,N,100 / 250,$22.39,$268.73,Tony Stoll,"San Jose, CA",(650) 200-5721,#10245224
Renters,95125,Paige,Collins,05/06/1950,f,3200 Rubino Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(510) 865-1139,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,300000,N,250,$23.21,$278.51,Vilai Yang,"Elk Grove, CA",(916) 684-9958,#56696317
Renters,95112,Willow,Lawrence,03/27/1954,f,101 E San Fernando St 100,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(925) 735-3047,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,300000,N,500,$19.72,$236.58,Phan Le,"San Jose, CA",(408) 298-3562,#79516312
Renters,95126,Everly,Yang,11/18/1970,m,754 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 487-1218,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,300000,N,750,$22.28,$267.37,Dipika Vora,"San Ramon, CA",(408) 941-0094,#44807295
Renters,94086,Vivien,Marquez,04/05/1941,m,655 S Fair Oaks Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 505-2504,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,300000,N,1000,$15.58,$186.96,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#73323929
Renters,95126,Jonah,Henderson,03/03/1967,m,1300 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 996-1006,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,300000,N,1500,$19.73,$236.75,Jason Schram,"Palo Alto, CA",(650) 522-0027,#86078000
Renters,95050,Archer,Guzman,11/12/1942,f,444 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 565-9960,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,300000,N,2500,$13.13,$157.52,Bin Lu,"San Jose, CA",(408) 728-9789,#11553212
Renters,95014,Evelyn,Klein,02/04/1961,f,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 701-8366,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,300000,N,5000,$11.83,$141.94,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#64232076
Renters,94041,Jase,Byrd,05/06/1950,m,1600 Villa St,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 240-0330,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,500000,N,100,$24.44,$293.31,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#86914971
Renters,95126,Evan,Mccoy,06/06/1967,m,2050 Southwest Expy 126,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 348-6130,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,500000,N,100 / 250,$31.83,$381.99,Angela Chen,"San Jose, CA",(408) 243-8383,#99372954
Renters,94086,Naomi,Lewis,03/08/1940,f,718 Old San Francisco Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 479-6565,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,500000,N,250,$20.35,$244.25,Qing Sun,"Artesia, CA",(562) 810-0500,#69807185
Renters,95051,Adam,Pham,11/12/1942,m,1901 Halford Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 883-9600,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,500000,N,500,$19.05,$228.55,Jianmei Quitt,"San Diego, CA",(858) 605-5780,#98789252
Renters,95128,Mathew,Edwards,03/03/1967,m,500 S Winchester Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(888) 482-3584,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,500000,N,750,$23.95,$287.37,Michael Short,"San Jose, CA",(408) 466-6586,#22324158
Renters,95037,Logan,Freeman,06/06/1967,f,15400 Vineyard Blvd,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(855) 365-1913,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,500000,N,1000,$33.32,$399.81,Donald Copeland,"Morgan Hill, CA",(408) 779-3900,#17185526
Renters,95134,Bennett,Vega,02/04/1961,m,70 Descanso Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 474-5333,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,500000,N,1500,$16.95,$203.37,Khushvinder Singh,"Milpitas, CA",(408) 262-9190,#72571435
Renters,95126,Nicholas,Williamson,06/06/1967,m,2050 Southwest Expy 126,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 781-9000,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,500000,N,2500,$19.31,$231.69,Thomas Madruga,"San Jose, CA",(408) 248-8400,#70039553
Renters,95051,Reese,Harrison,03/08/1940,f,101 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 233-4787,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,28000,Keep default,2000,500000,N,5000,$12.99,$155.93,Sammy Lee,"San Jose, CA",(408) 247-8800,#34744842
Renters,95125,Gemma,Green,03/08/1940,f,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 735-9780,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,100000,N,100,$27.42,$329.08,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#49328627
Renters,95008,Harrison,Wagner,07/31/1966,f,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 570-5040,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,100000,N,100 / 250,$29.25,$351.03,Todd Harman,"San Jose, CA",(408) 559-4033,#63944101
Renters,94086,Sophia,Lowe,03/27/1954,m,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 284-5285,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,100000,N,250,$17.53,$210.40,Peter Kuo,"Sunnyvale, CA",(408) 738-8803,#76224399
Renters,95112,Theodore,Cortez,03/03/1967,m,101 E San Fernando St 100,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 561-2320,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,100000,N,500,$19.84,$238.13,Maria Vasquez,"San Jose, CA",(408) 641-9766,#78263793
Renters,95020,Tessa,Pittman,03/03/1967,m,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 279-7410,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,100000,N,750,$32.72,$392.59,Eric Contreras,"Salinas, CA",(831) 757-7979,#38403917
Renters,95125,Sienna,Newman,12/1/1973,f,3200 Rubino Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 984-4767,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,100000,N,1000,$19.75,$236.94,Vilai Yang,"Elk Grove, CA",(916) 684-9958,#23562961
Renters,95126,Eloise,Robbins,02/04/1961,f,950 Meridian Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 881-5059,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,100000,N,1500,$17.37,$208.41,Tyler Carlin,"Orangevale, CA",(916) 988-5525,#04341969
Renters,95008,Vivien,Miller,11/12/1942,f,1630 W Campbell Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 479-6565,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,100000,N,2500,$14.48,$173.76,David Cheng-Yi Cheng,"Campbell, CA",(408) 369-8988,#41779067
Renters,95050,Jakob,Griffith,12/1/1973,f,2200 Monroe St,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 285-5966,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,100000,N,5000,$10.83,$130.00,Leny Bueno,"San Jose, CA",(408) 449-4871,#89299927
Renters,95138,Isabel,Mccarthy,12/1/1973,m,6100 Monterey Hwy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 352-3601,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,300000,N,100,$32.55,$390.65,Thanh Nguyen,"San Jose, CA",(408) 300-0539,#09876504
Renters,95030,Lilly,Rogers,06/06/1967,m,347 Massol Ave,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 557-4116,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,300000,N,100 / 250,$24.95,$299.43,Christopher Buecher,"San Jose, CA",(408) 978-1224,#84589938
Renters,94041,Quinn,Bowers,07/31/1966,m,151 Calderon Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 530-2100,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,300000,N,250,$21.14,$253.69,Lili Li,"Sunnyvale, CA",(650) 409-8999,#75488153
Renters,95054,Fiona,Christensen,02/04/1961,m,730 Agnew Rd,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 823-0730,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,300000,N,500,$18.74,$224.88,Atulya Yogeshwar,"Sunnyvale, CA",(408) 720-0594,#23876604
Renters,94086,Caroline,Obrien,11/18/1970,f,555 E Washington Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 861-3333,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,300000,N,750,$18.47,$221.67,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#43880641
